"Daniel Hoffman, St. Louis Browns, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"David Luther Foutz, Pitcher, Brooklyn, from the series Old Judge Cigarettes",/mymet
"R. Zeider, Chicago, American League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/641502?rpp=90&pg=26&ao=on&ft=baseball+cards&pos=2252
"Thomas, Oakland, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401830?rpp=90&pg=21&ao=on&ft=baseball+cards&pos=1886
"Card Number 36, Cliff Fannin, Pitcher, St. Louis Browns, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/mymet
"Card Number 142, Vic Wertz, Outfielder, St. Louis Browns, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Hank Edwards, Outfield, Chiciago Cubs, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/624905?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2943
"Welch, Pitcher, New York, from the series Old Judge Cigarettes",/mymet
"""Speaker Scores,"" with Clyde Engle and Tris Speaker, from the series Hassan Triple Folders (T202)",/collection/the-collection-online/search/402383?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1021
"Terry, Giants; Schumacher, Giants; Mancuso, Giants; Jackson, Giants",/mymet
"Dick Bartell, Giants",/collection/the-collection-online/search/402071?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1787
"John A. Rowan, Philadelphia Phillies, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"Card  Number 40, Mike Garcia, Pitcher, Cleveland Indians, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/640627?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3076
"Frank Norris Graves, Catcher, Minneapolis, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/400967?rpp=90&pg=4&ao=on&ft=baseball+cards&pos=313
"Leach, Pittsburgh, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"F. Clarke, Pittsburgh, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641476?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2356
"Card  Number 50, Monte Irvin, Outfield and 1st Base, New York Giants, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/640630?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3078
"Linus Frey, Brooklyn Dodgers",/mymet
"Richie Ashburn, Centerfield, Philadelphia Phillies, from Name on Bat series, series 9 (R406-9) issued by Bowman Gum",/mymet
"Billy Rogell, Detroit Tigers, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/434339?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2050
"Evans, Dallas, Texas League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"Devore, New York, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Milo Candini, Pticher, Philadelphia Phillies, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/418735?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=3035
"Peckinpaugh, Portland, Pacific Coast League, from the Zeenut series (E136) for the Collins-McCarthy Candy Company",/collection/the-collection-online/search/641440?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2228
"Pat Mullin, Outfield, Detroit Tigers, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/421225?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=3017
"Kisinger, Buffalo, Eastern League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Card Number 163, Stan Rojek, St. Louis Browns, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Sam Dente, Shortstop, Washington Senators, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"McGraw, New York, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Blue, Waco, Texas League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"McGunnigle, Manager, Brooklyn Bridegrooms, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/400140?rpp=90&pg=1&ao=on&ft=baseball+cards&pos=33
"McCreery, Montgomery, Southern Association, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"Bob Muncrief, Browns, Pitcher (Card #8, Yellow)",/collection/the-collection-online/search/403331?rpp=90&pg=19&ao=on&ft=baseball+cards&pos=1675
"A Great Game, from the Baseball Comics series (T203)",/collection/the-collection-online/search/402467?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1003
"Stealing Home, from the Baseball Comics series (T203)",/collection/the-collection-online/search/402488?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1000
"Frank Hogen, Boston Braves, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401414?rpp=90&pg=22&ao=on&ft=baseball+cards&pos=1952
"Bill Posedel, Bees Pitcher (Card #19, Green)",/mymet
"Jacob Schaefer, Billiard Player, from World's Champions, Series 1 (N28) for Allen & Ginter Cigarettes",/collection/the-collection-online/search/640036?rpp=90&pg=37&ao=on&ft=baseball+cards&pos=3248
"Card Number 191, Ralph McFerran Kiner, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/404115?rpp=90&pg=13&ao=on&ft=baseball+cards&pos=1095
"Jimmy Wilson, St. Louis Cardinals, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401415?rpp=90&pg=22&ao=on&ft=baseball+cards&pos=1963
"Hinninger, Shreveport, Texas League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"Jessie Haines, St. Louis Cardinals, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401472?rpp=90&pg=22&ao=on&ft=baseball+cards&pos=1973
"Shreve, Pitcher, Indianapolis, from the series Old Judge Cigarettes",/mymet
"Hank Arft, 1st Base, St. Louis Browns, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Ray Boone, Shortstop, Cleveland Indians, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Joseph Cronin, Manager, Washington Senators, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"Gore, Center Field, New York, from the series Old Judge Cigarettes",/collection/the-collection-online/search/400241?rpp=90&pg=0&ao=on&ft=baseball+cards&pos=83
"Greer, Catcher, Brooklyn, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/400167?rpp=90&pg=1&ao=on&ft=baseball+cards&pos=42
"Card  Number 4, Verne Stephens, Boston Red Sox, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/640650?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3099
"John J. Evers, Chicago Cubs, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/402250?rpp=90&pg=16&ao=on&ft=baseball+cards&pos=1360
"Virgil ""Fire"" Trucks, Pitcher, Detroit Tigers, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/624835?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2922
"Ernie Lombardi, Reds",/mymet
"Stewart, San Francisco, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401371?rpp=90&pg=22&ao=on&ft=baseball+cards&pos=1925
"Card Number 12, Sam Jethroe, Outfield, Boston Braves, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/mymet
"Card Number 193, Mike Clark, Pitcher, St. Louis Cardinals, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/404641?rpp=90&pg=13&ao=on&ft=baseball+cards&pos=1117
"Card Number 168, Willard Schmidt, Pitcher, St. Louis Cardinals, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/404082?rpp=90&pg=13&ao=on&ft=baseball+cards&pos=1089
"Tom Jones, Detroit Tigers, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"William J. Frey, Left Field, St. Joseph Clay Eaters, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403623?rpp=90&pg=6&ao=on&ft=baseball+cards&pos=488
"""Collins Easily Safe,"" with Edward T. Collins and Daniel Murphy, from the series Hassan Triple Folders (T202)",/collection/the-collection-online/search/402389?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1031
"Marino Pieretti, Pitcher, Cleveland Indians, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/629008?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2759
"Schulte, Chicago, National League, from the Ball Players series (E145) for Cracker Jack",/mymet
"Whitlow Wyatt, Dodgers, Pitcher (Card #18, Red)",/mymet
"""Close at Third,"" with J. Wood and J. Speaker, from the series Hassan Triple Folders (T202)",/mymet
"George Earnshaw, Chicago White Sox",/mymet
"George Edward ""Stump"" Wiedman, Pitcher, Detroit Wolverines, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403832?rpp=90&pg=7&ao=on&ft=baseball+cards&pos=596
"Ping Bodie, Chicago, American League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/641472?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2249
"Walsh, Chicago, American League, from the Mecca Double Folder series (T201)",/collection/the-collection-online/search/404448?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1185
"Card 3, Out at First, from the series ""Women Baseball Players"" (N508), issued by Pacholder Tobacco to promote Sub Rosa Cigarettes",/collection/the-collection-online/search/403158?rpp=90&pg=19&ao=on&ft=baseball+cards&pos=1640
"Dick Porter, Cleveland Indians",/mymet
"Hannifen, Portsmouth, from the Contentnea series (T209, Set 2) for the American Tobacco Company to promote Contentnea Cigarettes",/collection/the-collection-online/search/401534?rpp=90&pg=21&ao=on&ft=baseball+cards&pos=1809
"Zimmerman, Chicago, National League, from the Ball Players series (E145) for Cracker Jack",/collection/the-collection-online/search/639305?rpp=90&pg=24&ao=on&ft=baseball+cards&pos=2138
"James Wear ""Bug"" Holliday, Des Moines Prohibitionists, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403451?rpp=90&pg=7&ao=on&ft=baseball+cards&pos=559
"Messitt, Right Field, Omaha Omahogs/ Lambs, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Card Number 10, Jackie Robinson, from ""1954 Topps Regular Issue"" series (R414-8), issued by Topps Chewing Gum Company.",/mymet
"E.S. Hallinan, St. Louis, American League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/639297?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2195
"Kargar, Pitcher, Cincinnati, National League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/mymet
"Rae Scarborough, Pitcher, Washington Senators, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/624908?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2925
"G. Brown, Chicago, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Lynford Lary, New York Yankees, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401481?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=1999
"Card Number 246, Roy Face, Pitcher, Pittsburgh Pirates, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Bob Johnson, Philadelphia Athletics",/collection/the-collection-online/search/401345?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1739
"Bartholomew L. ""Bart"" Cantz, Catcher, St. Louis Whites, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Whitey Lockman, 1st Base, New York Giants, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/mymet
"Richard (Rick) Ferrell, Boston Red Sox, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401828?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2007
"Fisher, Atlanta, from the Baseball Players (Green Borders) series (T211) issued by Red Sun Cigarettes",/mymet
"Joseph R. ""Joe"" Walsh, Shortstop, Omaha Omahogs/ Lambs, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403839?rpp=90&pg=7&ao=on&ft=baseball+cards&pos=610
"John T. Meyers, New York Giants, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"Sullivan, Left Field, Chicago, from the series Old Judge Cigarettes",/collection/the-collection-online/search/400243?rpp=90&pg=0&ao=on&ft=baseball+cards&pos=69
"Card Number 229, Gene Beardon, St. Louis Browns, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Card Number 152, Al Evans, Boston Red Sox, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/403089?rpp=90&pg=18&ao=on&ft=baseball+cards&pos=1588
"Johnny Sain, Pitcher, Boston Braves, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Bob Boken, Chicago White Sox",/mymet
"Ted Gray, Pitcher, Detroit Tigers, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/434308?rpp=90&pg=30&ao=on&ft=baseball+cards&pos=2676
"Del Ennis, Outfield, Philadelphia Phillies, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Lord, Boston, American League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641579?rpp=90&pg=26&ao=on&ft=baseball+cards&pos=2270
"Pfeister, Chicago, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Orestes ""Minnie"" Minoso, Outfielder, Chicago White Sox, from the series Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Pfeister, Pitcher, Chicago, National League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/collection/the-collection-online/search/404382?rpp=90&pg=15&ao=on&ft=baseball+cards&pos=1316
